R01,I0,c12,Rf,dur_int,R02
9.73035705517079,4,0.179266773078305,0.251133134929059,9.46408867285717,1.25893509730017
10.0480363233594,4,0.19711076728272,0.277166900954096,8.8758538044403,1.23002925659867
9.26496985011349,5,0.186053918660005,0.191467375040073,9.98708458522471,1.2766788461221
9.1575376575821,6,0.159687036781007,0.346141753505122,8.79071846074296,1.50880343190719
7.40925369672107,7,0.090118070110401,0.451962400745627,8.38043994333472,3.19007048987973
8.43085944563726,8,0.170098975025548,0.318274035124297,9.79850840796471,1.46636788935521
6.88980007084243,4,0.0288677330216026,0.339568900657899,8.55301919582419,6.84714028530156
8.23341864551666,3,0.149538987070706,0.338006950234832,8.60088469926431,1.84298792439849
7.57907468214159,7,0.163498098149518,0.302691475436124,10.1989161912294,1.00989688518215
9.12574954220777,2,0.105914918736912,0.327738467808527,8.07401269698583,3.51058003850539
10.0245350245242,4,0.198528105704252,0.294457182946165,8.94679394135851,0.479794952171286
8.82641606631368,2,0.0985220871541029,0.552446530749235,7.7709319725926,3.37978141680768
6.86379591806561,5,0.0564760078524823,0.255958084406318,8.59030442927328,4.14280635002279
7.40860204226323,8,0.101996983740683,0.240498663175583,9.07589975945244,2.82377534715111
6.98507206014729,6,0.0906284777516709,0.280586199161717,9.30630000718018,3.08668775515371
8.91312905955214,2,0.151238179890754,0.313120291806695,9.47950853717853,1.82027715515947
9.35158517174071,3,0.187037693375116,0.299214669099986,9.3012396086349,1.25020200837888
8.88369845657426,6,0.155381363533757,0.383070209230574,8.8114030199099,1.5515225793679
7.97435378881456,3,0.142494075524519,0.349394491848507,9.65899212679802,1.86430578092989
8.54373651213735,2,0.0825445246025799,0.343808062139688,8.85005981839981,3.8788078428629
8.12105279439576,6,0.151215223620766,0.365624711654396,8.96057261142142,1.39825655330433
8.9538346142921,5,0.188361833669171,0.358224556952922,9.0674830510989,0.87039759134891
10.5476622745985,2,0.20333156751447,0.327702020747695,9.3348443131025,1.13104420450424
9.49357046688421,2,0.105689910734387,0.463407580161361,8.09796456305323,3.23668148297797
7.38086577957862,4,0.101765865193546,0.294791262495804,8.90540437223745,2.75254740546081
11.4194719283898,2,0.17302465347858,0.283731231767667,8.30113938899874,2.17566990484276
9.78261676786207,3,0.20366619466361,0.28822505173516,9.31967662753037,0.563302561527739
6.34161675718006,4,0.0396292087020852,0.417942393089644,9.26555038902141,5.25639180258291
10.1396135133756,4,0.214407289501135,0.411024290027539,8.40548709286486,0.461977571040243
5.87429291092129,8,0.0144396955773528,0.445526072681232,8.64346462154766,5.57950712518606
8.48029573299885,5,0.139286095633101,0.269148386702168,9.07498904426688,1.8873463405036
10.4935673412532,3,0.191345084583395,0.261826300384507,8.79723342866383,1.146096213187
7.52326756199639,4,0.0825920202559699,0.487246208281113,8.84972729829066,3.39426251901149
9.93765716265246,3,0.169055711896245,0.293589524660796,8.72749103698468,1.76682323874076
7.94471071244115,2,0.0838686480235404,0.432783830950302,8.01438308141764,4.17420588811884
9.73439258459731,4,0.195629053402155,0.26378693682772,9.33553228871833,1.14640517579851
6.44856336739364,3,0.048141819214752,0.209314137112314,10.0115134134537,4.06700836281036
8.63879353982812,5,0.120897318253119,0.326357379679522,8.2790682471906,2.89550444225449
8.47655068135921,6,0.200718484593935,0.264549171681494,9.75082336332896,0.650168973754282
8.51427181626821,2,0.0983056836657832,0.454901052934835,8.10466080883067,3.96303421577929
9.35608420352738,4,0.129189290770517,0.371470475195552,8.91825662737739,2.14998449743947
9.27763285921952,3,0.148629431290131,0.392726102236113,8.64803808129186,1.62068796196321
7.73446981811476,4,0.109014037064917,0.372063260060229,8.5918407750856,2.48975990468014
8.03158966744724,3,0.119722333865409,0.357799901222468,8.72256715955489,2.53115990349394
8.25228227151173,3,0.122667769831649,0.443873972704242,8.52511624408233,2.38546347197426
6.55036785358024,6,0.0925386931670481,0.347631483058004,9.16030579756917,3.15181855511732
11.6349165492203,2,0.177450934208166,0.435137623466199,7.79695202808083,1.41544158563809
7.97799977199642,8,0.172447332769196,0.218294847947636,9.58798220772079,1.44837744967589
11.4872419579731,2,0.227663586772204,0.24318575435353,8.53197007216359,0.53001201578201
7.29410964098726,6,0.12221060653196,0.362170580267374,9.94314683378924,2.36781951417981
6.77943366456719,11,0.116816368204548,0.20117238732606,9.64325656463032,2.18490451031989
9.13145562572873,6,0.172221544621554,0.206995255901637,10.0104467317949,1.48600751053886
8.50444843781558,5,0.139423970367737,0.242040359250159,9.13637629455496,2.13248461393526
7.25929453782419,6,0.0891181213857277,0.528689726947615,8.88538051684508,2.86079355107978
8.47026693392777,7,0.162430041043555,0.37835198382088,9.7098478473126,1.43133409346745
8.59780903119278,4,0.0913752394817363,0.314455616274822,8.55963152953696,3.45433549573663
9.53808544129158,3,0.179394144665199,0.334204474219103,8.93740401493922,1.26377408236375
8.16802613791374,2,0.0881174343479802,0.2418547098379,8.51609560785489,3.77722829031959
8.12278522453206,5,0.125955437740248,0.305947193705597,8.78604698422079,2.58568359747877
10.0198903479245,3,0.149188094987616,0.275623038323832,8.44396465472983,2.29021553398182
9.25602071246447,5,0.196479584512216,0.321439516529551,9.2209844830771,0.907790229809787
7.82778455017004,2,0.0649101729417031,0.29142524658928,8.5985548346262,5.31848323272774
8.74600677978712,2,0.142228380293593,0.36087247276421,9.2996421557254,2.04316517435449
9.82456935726322,2,0.123865114370416,0.383179863839871,8.54619172023182,2.94731542075298
9.79735164937876,3,0.181153641995031,0.200264330947973,8.84052121207175,1.28685480368982
9.13972353063314,3,0.14131713420246,0.357383650313048,8.95061720750078,1.92962252532477
9.49301316065466,3,0.155549009107542,0.420973374730403,8.32725517240969,1.97157759054487
7.62816794174707,4,0.130603900646031,0.374783908353739,9.28921988232903,2.09483226110178
9.52061454908999,5,0.158086576217743,0.24525999194933,9.42815222520776,1.99306688304192
6.84898598724858,7,0.103097516699372,0.234068493866201,9.9676533323553,2.67029609080288
8.31340774960361,6,0.176384307978038,0.261922465169674,10.3024504771636,1.23499373074928
7.08342906333062,8,0.116630313823209,0.460519182968029,9.79054677705142,2.07034656369334
10.0803589041948,3,0.176521292795124,0.233167092663243,9.26090503234117,1.48173628304869
9.05440238959847,2,0.105629167824845,0.389776666142419,8.08443320154347,3.31232236327513
11.222206166211,2,0.21309615143039,0.284568691139606,8.5637100411327,0.926644126511814
10.1570432801829,2,0.200160242567396,0.335414031876327,9.01979868529074,1.0238041548104
7.426520860461,8,0.157820695750114,0.308217748105278,10.9516897067282,1.20349244738124
9.07342428669942,2,0.146061952360651,0.380478339458133,8.72273028066126,2.06089800516977
8.94850371225114,6,0.188395339443874,0.266806219777304,10.2346405554749,1.0715603765536
9.49213693966342,3,0.165351714539997,0.325791587982551,8.42980804452811,1.37010218037098
9.31274013060871,2,0.17535929694312,0.302861016322284,9.65002088203511,1.19836472575822
9.15607082029207,4,0.150718797579404,0.366109434521162,9.13403555850207,2.12134455063803
6.35416684866617,13,0.10125356722943,0.414757374066602,9.91488191555299,2.26480487575595
8.85622074384195,3,0.125663943434929,0.296697804956852,9.50164892969237,2.3053902502655
7.23763826490771,2,0.0308049038928647,0.308562543043877,8.64818421670838,5.86016129714693
9.19460222585021,7,0.18051079197717,0.173553894497988,9.32340466254611,1.49716126207367
8.33200846124752,4,0.124099693804384,0.291913204826105,8.15624308436404,2.60421817852325
8.76130989206108,4,0.164089814675217,0.446038760233637,8.48618284598537,1.22587182364249
10.9155971027042,3,0.210370187105187,0.292881297563584,8.46059699608364,0.622720117741087
10.3122578321298,4,0.19325974901045,0.285445922986259,8.83932656507027,0.829900398710063
7.29123072838661,5,0.096639332637078,0.378443906682217,8.73338298782639,2.67853111103189
6.0209112439306,5,0.0402214563739306,0.449520730970885,8.99680304352381,4.9130833120243
6.96549971733559,7,0.0714781417147562,0.389018146250907,8.83635926624135,3.61455787068693
8.1454093747875,7,0.166232573433982,0.18902401603751,9.59847381522822,1.33651303555523
7.29418048055072,4,0.105120123519954,0.446505946004219,9.74179591502938,2.46723648969527
10.2253566841137,2,0.160791107358802,0.292871974520251,8.80436504841324,1.79920472293821
7.85991502467864,8,0.173910203356245,0.348706716035455,10.1574242626878,0.996498444863465
9.3615441731973,2,0.148060410235127,0.0983471435223688,8.94316327300958,2.29043497978361
9.62431648150008,4,0.172611843977619,0.297515837005823,9.22793172603895,1.72489449863572
8.48211276120466,3,0.122537835294665,0.330700131511198,8.82816830661048,2.29082695862194
9.41171342405412,5,0.189750717327673,0.388472180535155,8.89137574179265,0.85706150976909
8.24262888972602,4,0.166780201488145,0.357255901507283,9.12203328611246,1.16474695160138
7.70720147996165,10,0.122472496130441,0.382821836018264,8.90456181668264,2.13123384442905
7.79101142196345,5,0.12772619680841,0.273271149995627,9.23830377587782,2.15711333937164
7.92016419888525,6,0.143955955069603,0.204953021171156,9.50314620075599,2.13701713126443
10.7276943358748,2,0.177870042900197,0.291937357621346,8.92835947299179,1.59860059190492
7.53387749008455,5,0.148911066437082,0.244884818349757,10.2165682460015,1.66141571158075
10.2729018745457,2,0.146071912969828,0.28204835291762,8.44767533427328,1.94202958213249
8.34442408024723,4,0.176737200118076,0.414384999486479,9.12037986656023,0.921074646678266
9.86496896084288,2,0.13481316444482,0.359836692654119,8.83372217688455,2.55296092860573
10.4377029032268,2,0.187175116875226,0.384444283927356,8.13845053510683,1.26385544318499
8.69309145031652,5,0.154119333639622,0.345212792315935,9.10423788520613,1.54648471773984
6.27352251487035,5,0.0480752202066587,0.396468315192701,9.29687031962698,4.55741426859072
7.75920481917505,2,0.0753151947884391,0.423178819336504,8.47936816782107,3.9034817156837
10.180729114555,2,0.167916995948589,0.211551079726905,8.65551285475967,1.73519066031578
9.00035456731433,3,0.124100240419155,0.502883959207254,7.98491317241048,2.57013639300132
8.22236140919117,5,0.12335842526501,0.301989923435868,9.06360404407521,2.36756407074774
7.31138430758119,4,0.0901678443929228,0.423355423872334,8.64982327707608,2.97650618490206
9.34855970646421,4,0.175945397210373,0.25408149195957,9.22269136442002,1.49020762638635
9.12953581177165,4,0.150337964006391,0.341700402163718,8.79547519628852,1.46622682939996
7.09180224694635,4,0.131176174795754,0.264610915617432,9.62687903003672,1.68261640009565
9.84336861027445,3,0.181505255984538,0.306200746812198,8.5539006241171,1.38227800660495
9.19153407260609,5,0.14706861100528,0.436289568088543,8.34133399778872,1.64823595017353
9.11786466726514,3,0.134292237427814,0.214098329936847,9.21735465980703,2.69274031332894
9.73152336134612,7,0.220296899187997,0.168750325918977,9.93937464888261,0.406987251317055
9.02697271110791,2,0.149023226528376,0.336636575057644,8.77974145431907,1.74631193819051
7.71056760267853,4,0.100178907148531,0.242216562105782,9.32217263907781,3.30278440289409
11.6028543589259,2,0.186741180647969,0.224840941958894,9.00209937058754,1.48759961349951
8.10825015183345,3,0.071374397861951,0.21210047809624,8.40881641982171,4.67616396681505
7.86801776093583,6,0.150492231364525,0.326848360661851,9.23303717507652,1.86855916242891
11.5661116975858,2,0.156252619765579,0.364758904925597,7.76289457433663,2.17641588440266
9.76769866613957,3,0.142832703630519,0.430151618770878,8.54584397785701,1.95699796442584
7.68357718522719,8,0.17066423725308,0.254327696938328,9.98930962357728,1.03873333456215
9.90445583619502,3,0.172220611258349,0.337038839912909,8.2993939057246,1.6812653544922
8.6263468319964,2,0.114177267183928,0.47840801238162,8.25413986155806,2.69247229464065
11.3435605693251,3,0.21151976085017,0.397642377044074,8.20249764147393,0.446689990154727
7.6986997693204,2,0.0757450447467004,0.438167703220662,8.1988779990902,3.97119024287374
7.59993240502902,10,0.169862231631779,0.350083731447491,9.64525233699629,0.9889226327012
7.22959298440527,3,0.0915859996174512,0.412724660980798,9.37529189901773,2.70283195811825
8.75175963065552,4,0.161965089700308,0.35501363889506,8.8203286477266,1.42778882349771
8.08720384233942,4,0.136967645539479,0.428521097070398,8.49827432979868,1.86511676868143
7.72137674902807,5,0.125126598408224,0.312049708825687,9.8691536220048,2.14636180463089
6.92402095413948,8,0.128695591323437,0.387452334566098,10.1113311471256,1.62518412457925
10.1771586962173,8,0.209541457203844,0.285772515515885,9.15052835988847,0.513441676133678
7.29662246204328,3,0.0409011208231289,0.45703037315792,8.33416410174056,5.34738443220987
11.2118616601796,4,0.211389008330955,0.189085587499614,9.25347975613564,0.943374222733615
11.7447012784412,2,0.198056890500089,0.410262153832982,7.08827355889084,0.831302906225343
10.2777690641922,2,0.148857289844265,0.387593034477149,8.15387841558334,2.50855592509199
9.49436419433998,4,0.182147716558913,0.164770534352073,9.8872218203604,1.18664902251435
10.7288859178006,2,0.166501095696164,0.307408001890248,8.02379560652199,1.67712706550792
10.4913424840481,3,0.204863292128653,0.301723630871314,8.8888990663135,0.681353329438876
10.2005586148938,2,0.185753174355249,0.30499684284411,9.43111380383635,0.996437104196869
10.5541912832269,3,0.219707220105578,0.294480765913592,8.72100828513726,0.602130475132065
5.76011690519456,18,0.123224574143229,0.191453041998322,12.1890541070598,1.59547762205966
5.96701546126956,9,0.0915585438896338,0.248690572077195,10.7614034453159,2.72580192253772
7.63249076926723,5,0.100099512568335,0.365534750156301,8.9360199362163,2.8630638517627
6.11261062265546,13,0.0674948660368125,0.33555457451696,9.60863175939918,3.49893470995551
9.23506900626648,3,0.136312632997942,0.426088104341564,8.30488938007341,2.2245467701738
9.26480358904514,4,0.145703388452649,0.286075773608762,8.62758599707718,2.04218360948981
9.28317632941242,4,0.154180007200351,0.255296196870286,8.32569536774918,2.02970815368683
11.4958669724856,3,0.19107318353376,0.336560755076589,8.20722933285892,1.30488419009913
9.8286187112638,4,0.196059107091123,0.250122526944371,8.92945790638096,0.914515951096886
10.1654990118888,4,0.205857929268751,0.385588458691051,9.02585001095511,0.884813391580916
12.0388194007015,2,0.166294566423422,0.445853757484666,7.0926866816023,1.95430261757853
7.36799815628708,5,0.111975410432186,0.26885291979492,9.62718470575982,2.62857879475651
8.61009214528903,7,0.179590085819339,0.237282673119579,10.1236401593277,0.915279508701539
9.47438393210149,3,0.136155168523399,0.367303486942615,8.12838424624463,2.40628191562381
10.5471475916729,2,0.201188121437903,0.249967841231018,9.99789835668908,0.549648407165853
6.95123389030257,14,0.157147451234211,0.404880033889289,9.99025746834278,1.1933421431066
9.71779026782483,2,0.144552456679137,0.360879308114407,9.04455754094254,2.15308827355828
9.25055477446352,7,0.202967889008063,0.412419452567846,8.89279181730068,0.561662483461259
10.5280792843472,4,0.191261596644311,0.318971111794218,8.16618708977583,1.07167816063523
6.93032382887304,7,0.114900012901557,0.180962927881793,10.2512580033745,2.31796066796233
7.89808413102724,6,0.120382361879919,0.462638780579335,9.54655528665436,2.27037130490846
6.74594912648098,4,0.0788536849347814,0.333027237087151,9.37085650933749,3.16641156384162
11.1901891095424,2,0.198877149251216,0.350922493399938,8.08407824210948,0.733597140169378
7.70329940992948,3,0.0843516815451553,0.350878934326643,9.07066792416789,3.40840652439773
9.58697731078971,3,0.159109785554145,0.270127861961167,9.00386753433675,1.75491603458207
9.20926438374781,4,0.151461602291191,0.241100395705096,8.96640529895554,1.99141013428801
9.99133318612984,2,0.186542905996696,0.430337195395914,9.02120903532567,1.45599881706846
8.60271404523298,5,0.183101336807639,0.243084142332869,9.30696086112971,1.15067233875594
7.30753293400835,4,0.0890495833837941,0.40997230114412,9.56611507684526,3.35109339173949
11.3743161185463,3,0.222371171047756,0.179269888752656,9.42157504313969,0.508895716849568
8.77148150647853,3,0.160375933985762,0.32671755503912,8.99305342198384,1.62154397354717
8.49018248150427,4,0.149648555403436,0.245777851292746,9.39598386000222,1.90885714747746
9.65792965342624,2,0.154682786413309,0.334136734921243,9.05599381072439,1.82873511184018
9.04269081943568,3,0.191720202672292,0.272877686520351,9.39956368705155,0.893183963332883
7.59119481671204,5,0.0806373756146538,0.208031615544076,9.25417252876274,4.18214432060705
9.01347778080351,3,0.175897082624397,0.313978407292554,9.57273046316803,1.2284776407511
7.55916523199112,10,0.181474570107517,0.315141451707285,9.89032538878304,0.927315414676151
9.50294080446908,2,0.156451241467701,0.229226042997338,8.98748125738541,2.20875806062428
8.6623375037424,2,0.0961467336694551,0.449439491627611,8.42772848416369,3.38234749592871
8.55234114952483,3,0.111901688626366,0.422201680141975,8.54709668161356,2.6413344349889
9.09038506885667,3,0.0907818174928737,0.322012295795488,8.18855790037756,3.37577483005652
11.4365760527792,2,0.200664095299229,0.283685036244606,8.02874066357055,0.935919480972783
8.32522273655261,3,0.105982413822875,0.376734887842883,8.45312828047594,2.93871303577724
9.89870658957006,2,0.140054911612132,0.373414730907124,8.1981425815565,2.11012277456283
8.414259498726,6,0.161469658029165,0.35971165493612,8.9215869936365,1.49866258133412
9.00816097031838,2,0.134170528528577,0.395978909891436,8.52196652317876,2.11791116864652
11.2856317257932,2,0.182584507391159,0.339177115117469,9.26120886906211,1.29555416196995
8.43767171113037,6,0.14936558978624,0.24197166344165,9.41842542291857,1.82540384406114
8.0952753484972,5,0.132477003599783,0.2465887302976,9.07549016909039,2.24457754111326
10.6538032938166,2,0.172016927871963,0.352505346533151,8.22565959597275,1.38883717077124
7.94785652189,5,0.132839131543256,0.364270599955745,9.20265109740377,2.03491067881098
10.9551817900959,2,0.140563924375398,0.272414674198874,8.30564214285436,2.3055515606626
10.3085358820481,2,0.136323824328099,0.437010896404345,7.90870918106966,2.16271443910989
9.66301570580167,3,0.169800931569818,0.388047432906088,8.96351671747977,1.03960938986482
8.28043162866721,2,0.0896187550839846,0.405981494888551,8.90527034134679,3.56246291871771
9.36549308605023,3,0.153634452678406,0.280570736512465,8.62218821148553,1.83530509982259
6.57236640812503,8,0.0651351560435718,0.42089947180557,9.18278460583123,3.56148149779551
7.89430712405255,3,0.062792731831957,0.418788510889251,7.50790752022559,5.13169261811294
8.72118424151583,2,0.174169713413075,0.359267015914972,9.61283210834277,1.11311987827293
9.59901042991124,4,0.1802150087514,0.282866132079227,8.64793191798863,0.935508864729821
9.11149083267759,4,0.197730332424054,0.277320412414267,10.127067199662,0.871751732875886
9.49772450168731,4,0.139878170837386,0.436112656706593,8.26531912317368,2.35024011867741
6.92186307299499,9,0.103658430825205,0.384377859622328,9.27208499258104,2.65892947980025
9.4423108255733,2,0.152763636318986,0.276383664978353,8.36148042932724,2.41051957010642
11.206651558018,2,0.193618717359261,0.347716211279447,8.44224527198739,0.76827057520354
10.0123636579972,2,0.144474850475637,0.492952346219348,7.98403385841297,2.29471846586812
7.37018465413188,5,0.115559713572931,0.305597942892881,9.59942996843233,2.38651325802497
11.4428088755449,2,0.228149272997343,0.19536738473684,9.2362314103915,0.664483042540432
9.57237543279247,2,0.193756083310868,0.257189582127708,9.62431291750839,1.08584980933328
7.80587082573676,9,0.170571604280566,0.272811399510121,10.2085483952925,1.28064317369592
7.81179985507983,7,0.118591634184691,0.344856370045091,9.03619642780397,2.29656672218072
7.97268667689235,10,0.19530132235405,0.316162268042378,10.1264352040087,0.582545746845218
9.35600903921898,6,0.182611513117971,0.305138743067673,8.78350616299596,1.08858576776064
9.44697402326725,4,0.149862200896825,0.306820750597846,8.39865654357876,1.89788799988153
8.73217353024241,5,0.177906895041084,0.292754810217665,9.42113614844697,1.14371345760346
8.95037822795772,3,0.141984958865414,0.504309318937873,7.72345704587473,2.36889446348205
10.3521943545109,3,0.211347980734151,0.283444718033697,9.15774722033263,0.652854962845063
11.2606648317194,2,0.216115623121611,0.326835005512696,8.39963970555893,0.465946572810918
8.7228222383099,2,0.100737258628844,0.380253169448396,8.53866955039768,3.38780355169649
10.1754963714118,4,0.21029561332535,0.407775989271588,9.57158121316608,0.498230018729247
8.01576935923259,5,0.133392981979503,0.430091975346229,9.57024742216227,2.06260114973598
7.65946380724644,7,0.134670363187812,0.371084570301289,8.8725594897152,1.88912386396466
10.3150159873764,2,0.197966133132468,0.19244633655173,9.254249381457,1.07801819988771
8.53245601212399,5,0.111506863521062,0.370403424045839,8.91420896196732,3.22984740677343
7.3506968797888,10,0.129470162458525,0.32382913172588,9.69241076714946,2.04536530613639
9.93380405647418,2,0.148544309489794,0.296998111800478,9.13610803437682,2.14987709238834
8.97101164497601,7,0.152191019117321,0.318187211427347,8.51511602444991,1.88731230884597
8.43682071148009,8,0.181319167198118,0.352522064533042,8.94050572697554,1.11510672435896
9.52598090287804,4,0.147517861824217,0.377307528073233,8.29900732742849,1.97450364844133
8.61340140451814,6,0.188022868473205,0.402977100991237,9.47856719375337,0.95020301136354
8.53625745898139,6,0.186122129412896,0.106777747157836,10.5984771964518,1.11059521755637
8.39287513266677,3,0.126276151391156,0.360426010439406,8.68428414599598,2.28611707865443
8.63184607264978,6,0.193553697092094,0.233081170703725,10.0297088997857,0.729446456543359
10.4177265610837,4,0.184602797232804,0.406538579875921,8.3307940371461,1.49728409700121
7.113925862375,4,0.0812666852632986,0.399829227425626,9.25888783800886,3.89615105026096
11.861977494161,2,0.181213496302014,0.237517337044144,7.95337491913931,1.55915585664069
8.74956292159853,7,0.129173235571338,0.208835050140527,9.36472703677828,2.12561349228333
7.73067698567781,7,0.154979301575071,0.338446989903495,9.53595982507245,1.41298959432606
9.39046784762209,5,0.196045048642973,0.308935221379183,9.42225241798066,0.77743626105142
6.62194620199806,7,0.08201794344966,0.347077753123912,8.77420148046978,3.378719928522
8.64074857149544,2,0.156324163163326,0.232710057185,9.64427905536954,1.57257786451974
9.35858169655347,4,0.161808628812209,0.486283997110456,8.14103815216895,1.25327897731559
8.22711880731018,5,0.174059566592076,0.517742083937337,8.65880521470172,0.981774987190956
5.69358492240208,7,0.0396966850913767,0.372112334437742,9.08378886490936,4.44356814361483
10.732376432822,3,0.226925497508961,0.286676996843682,8.44776810972453,0.39804901092148
7.23386078836532,7,0.126578586690463,0.292704452288948,10.3245913427394,2.16734687758236
7.49193246432517,5,0.0765097665076733,0.561769484299755,8.49703924571608,3.87581800460358
7.05532871115616,3,0.0726234805987179,0.266839294306802,9.40410705383512,3.70822217672922
8.41447686226116,3,0.119704518514399,0.354883792100589,8.51517502162734,2.40186465122875
9.90621319351576,2,0.178062218442002,0.357092743013994,9.0644544647766,1.26481854924615
8.96074915105594,6,0.196867004664393,0.372948680528648,9.36820089038034,0.419998614099422
8.66961266572309,4,0.145560957148177,0.345228657309474,8.48242576670981,2.05340061803573
9.47775837458992,4,0.191248655025092,0.233491092897752,8.84517824689088,1.10034940754266
10.594301939514,3,0.131220246223448,0.328297135681777,7.93584941275288,2.65566872815846
9.60900063803658,2,0.170693328399167,0.228069838147588,9.49129020526748,1.46664283793333
8.97486496160235,3,0.0992766298490816,0.517186046567652,7.98060289070113,3.69183706016251
10.448392750705,3,0.164595003500006,0.24763929675157,8.80020491356364,1.85554470159322
9.18214047918159,3,0.185795817716783,0.289702701255445,9.20718241179094,0.896249798729743
7.97550434678022,2,0.090340980733964,0.394381976016633,8.3667914291892,3.58419584018385
6.9447792092193,2,0.0550982867592435,0.396611230454622,8.4095700860724,4.7497560394149
7.34925367469705,6,0.158846168659817,0.223063584971948,10.82125550401,1.38781626682612
9.57716427134941,2,0.173328148391071,0.241074689731886,8.95195364792177,1.24437962421013
8.69984055419371,3,0.131736344030583,0.211287830000118,8.98859512009832,2.38489742981879
5.84316544389899,9,0.0598989656421587,0.252561527107226,9.82276893370873,3.76257590426601
11.2078279302708,2,0.222076780680269,0.242143895852863,9.32864664153539,0.709818713303
11.7567930049498,3,0.216182437018192,0.482240308117106,7.17682468544655,0.528284154708099
10.3325067270595,3,0.143583444131777,0.33361313411083,8.49631609549695,2.59518216282318
10.4313588087697,3,0.200597439841414,0.316073339310959,8.03131297240095,0.818257382603862
8.55502499742938,8,0.167839574682637,0.403775500806482,8.88624390841686,1.26107624453978
7.58882833359025,3,0.073296780928237,0.473794901175849,8.60669742474329,3.94737185877921
11.1900586865649,2,0.177744811022809,0.358990280229108,7.53169872755744,1.53157441063991
7.96350019390857,6,0.159293180990101,0.383189695168739,8.89328871050865,1.45958694102725
11.7569864618673,2,0.194660812037689,0.305149159787242,8.07825480399868,1.09692190908101
9.95887648965593,2,0.104470789564224,0.351255735568513,8.19639166473022,3.94745682079252
10.0877787111284,3,0.156291765926394,0.368590125443362,7.68735276457486,1.5170674599871
8.63335499440582,5,0.189049789647441,0.235526650434099,9.92686330053149,1.2478032384629
8.05487352424055,5,0.0885046239937976,0.290054025947286,8.38887773471052,3.61593365475848
10.3254270691303,2,0.179220498467584,0.314296252992622,8.48115315160449,1.43186974659396
8.15520515616225,4,0.107398082509066,0.254096994675659,9.11262895291229,3.14505230154895
10.3885331896558,2,0.222535575206915,0.290893948958098,8.88669854186036,0.52490701952743
10.7538800885586,3,0.195134501175133,0.299501420191791,7.9523866365289,0.94020318256667
7.39710798267996,7,0.150315989176591,0.263807129116892,10.5667855850564,1.5396881581966
8.52455668796955,7,0.14666953217931,0.361654359487631,9.32823838078046,1.64206934411648
7.77240256069121,5,0.0802299634209386,0.302467872082001,8.3934102483246,3.79560194827587
11.7954336414754,2,0.194175202533826,0.166737156506124,8.17849858182628,1.22701360322303
10.2168405617382,4,0.216164209167356,0.304434006490918,8.80900347587186,0.766838962572033
10.0022098987548,3,0.118970200715717,0.478420017855262,7.67530200014464,2.6113298910042
9.59052078717853,4,0.163586657932734,0.359943553755098,8.81743696349167,1.30840860557814
10.233233271653,3,0.179485363729554,0.429289074620637,7.91532436094164,1.29131206119992
10.6182683877063,3,0.148982692691428,0.497103781451991,7.06458439721865,2.21443689108845
10.2631590226901,3,0.166338924765721,0.263732922074155,8.72979505173625,1.63424947878073
8.30105161003289,4,0.0957131690860228,0.374565701614937,8.72791436398675,3.29315279614147
10.7050809755637,3,0.188312925512913,0.337183798305607,8.2978370855887,0.801212499309701
11.177637446896,3,0.208715918377568,0.432064775714982,8.37286519955923,0.99610370368358
9.01650527049252,2,0.0901392324603637,0.379124333857217,8.09033261565429,3.77964341360256
10.0584186154329,3,0.160653099180594,0.34781272584558,9.25658469363653,1.64784946978593
10.3707974432497,4,0.201748164617644,0.290016945929045,8.81828300063535,0.61577877598389
7.38817175391871,5,0.121590043080449,0.39781061951674,9.83586805028957,2.1394956307962
8.29524530413542,3,0.0760945119923373,0.270185522203117,8.71068886053522,4.15404132286882
6.88006819952082,5,0.0526982193256299,0.518149401801264,8.27080848007396,3.74665625812047
8.88859636553412,3,0.144457287438094,0.507968580555275,8.38905419001619,2.14820902796326
9.90497414527794,7,0.222834321930388,0.277587828798589,9.19992303826541,0.596019176351762
7.71701297789889,3,0.100831213649111,0.401038896021129,8.96200383782014,2.95456902929918
9.51710239412229,2,0.114053873708377,0.453260588819064,8.05134127971513,3.34723804519765
8.15170002021859,5,0.136156387356751,0.235484889001516,9.57169409368367,2.11504997046693
6.68407233512165,12,0.111980109708681,0.39380556483166,9.79583521544119,1.99655960909461
6.58522751280716,7,0.0952916771720232,0.402801992701419,9.07861274381386,2.61685174488355
9.39763051133552,2,0.121804968894149,0.32199888897091,8.60077782876556,2.7507954372337
9.61350753311849,4,0.176036945121195,0.352389168251081,8.28061873153215,1.26651103314484
9.51902308684423,5,0.162544882066633,0.361493006162143,8.33914022430153,1.72710669291262
7.38262659461292,8,0.130248372763298,0.386939394573313,8.89005784340011,1.98932614945072
9.34400872534941,3,0.170797403004405,0.323696035540076,9.31514439187005,1.37618290687233
7.74783107376486,4,0.0621413112261133,0.376525499464243,8.28792721296754,4.57206511224775
9.89781691712239,3,0.224104526916901,0.25005632679992,9.49807834103294,0.485517731120692
7.38070258909801,4,0.0936043736171917,0.321538662761165,9.38792711555469,3.40587582638748
9.92916698718583,5,0.222188969916163,0.273562750890158,8.63409105182617,0.376340593396033
9.82697723329684,2,0.131175951615511,0.339866002765976,8.71989974196148,2.81327030112615
9.81818204513426,2,0.142376974537913,0.37385537048612,8.90223262117564,2.16372865538531
11.3193227867622,2,0.199492574451019,0.313612689856889,8.5735348347034,0.895568851219821
